Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Source,Rapport_Collecte
,95.80203011333614,0.0,0.2426314920514697,4.0,4.810950266331943,,Centre_Tri,"Matériau inconnu au Centre de Tri. Poids non mesuré kg, volume 95.8 L. Propriétés mixtes. Orientation vers tri manuel."
187.68089202941627,395.0156037377428,0.0,0.1201033720867306,8.0,5.630426760882488,Verre,Centre_Tri,Lot de verre trié au Centre de Tri. Masse 187.7 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Étiquetage absent sur le conteneur.
57.60761935726184,110.90152817649852,0.0,0.5352427852713183,3.0,5.760761935726184,Plastique,Usine_A,"Lot plastique provenant de l'Usine A. Volume 110.9 L, poids 57.6 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal."
191.5084186145031,335.6224090393173,0.0,0.009393193355011,9.0,5.7452525584350935,Verre,Collecte_Citoyenne,"Déchet en verre collecté via la collecte citoyenne. Poids lourd : 191.5 kg, volume 335.6 L. Très rigide, non conducteur, aspect légèrement translucide."
54.779803705547415,113.53077466902069,0.9206304218932776,1.0,8.0,16.433941111664225,Métal,Collecte_Citoyenne,Déchets métalliques triés lors d'une collecte citoyenne. Poids 54.8 kg. Conductivité mesurée : 0.921. Matériau dense et résistant. Légère contamination observée.
19.122076941287304,35.75187825570522,0.0,,,0.9561038470643652,Papier,Centre_Tri,"Lot de papier récupéré au centre de tri municipal. Poids léger de 19.1 kg, volume petit. Matériau souple, non conducteur, aspect indéterminée. Bon état général."
197.21900877605023,359.3665431939268,0.0,0.0952100804398199,10.0,5.916570263281508,Verre,Usine_A,"Déchets en verre identifiés provenant de l'Usine A. Poids 197.2 kg, volume 359.4 L. Non conducteur, très rigide. Nécessite manipulation avec précaution."
12.45213159424766,22.426383613684138,,0.4159371115632774,5.0,1.2452131594247662,Plastique,Usine_A,"Lot plastique à l'Usine A. Volume 22.4 L, poids 12.5 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal."
51.36543260643339,105.171061505774,0.8992732494402473,1.0,7.0,15.409629781930017,Métal,Centre_Tri,"Lot métallique depuis le Centre de Tri. Poids 51.4 kg, volume 105.2 L. Conducteur, très rigide. Aspect très opaque. Traces d'humidité détectées."
191.2375532835293,361.4985398854252,,0.0948474617400739,8.0,5.73712659850588,Verre,Centre_Tri,Lot de verre trié au centre de tri municipal. Masse 191.2 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Acheminement prioritaire demandé.
31.79845418728059,56.89986292703892,0.0,0.3981965264824794,5.0,3.179845418728059,Plastique,,"Lot plastique sans localisation enregistrée. Volume 56.9 L, poids 31.8 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal."
20.553093124635694,87.16442420373366,0.0,0.2303733641478488,4.0,2.05530931246357,Plastique,Usine_B,"Emballages plastiques récupérés à l'Usine B. Masse 20.6 kg, volume 87.2 L. semi-rigide, non conducteur."
36.32407739055521,92.099243773645,0.0,0.3088580548919851,4.0,3.6324077390555214,Plastique,Usine_A,"Emballages plastiques récupérés provenant de l'Usine A. Masse 36.3 kg, volume 92.1 L. semi-rigide, non conducteur."
170.76643149960563,328.3548945596872,0.0,0.1614860503633522,8.0,5.122992944988169,Verre,Usine_A,"Déchet en verre collecté à l'Usine A. Poids lourd : 170.8 kg, volume 328.4 L. Très rigide, non conducteur, aspect légèrement translucide."
,276.3142222715822,0.0,0.1083801894756716,,4.212586899776335,Verre,Usine_A,"Déchet en verre collecté à l'Usine A. Poids lourd : non mesuré kg, volume 276.3 L. Très rigide, non conducteur, aspect légèrement translucide."
204.5009555314071,421.3751502570128,0.0,,9.0,6.135028665942213,Verre,Centre_Tri,"Déchets en verre identifiés au Centre de Tri. Poids 204.5 kg, volume 421.4 L. Non conducteur, très rigide. Nécessite manipulation avec précaution."
15.198708479552137,30.62438653862866,0.0,1.0,2.0,0.7599354239776068,Papier,Centre_Tri,"Papier usagé au centre de tri municipal. Poids relevé : 15.2 kg. Faible rigidité, non conducteur. Matériau mélangé à d'autres déchets."
134.2034441490676,267.24879015137947,,0.1975336015993294,8.0,4.026103324472028,Verre,Centre_Tri,"Verre recyclable au Centre de Tri. Poids 134.2 kg, volume 267.2 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
170.68963152132045,343.6929594825315,,0.1176527513939862,8.0,5.120688945639613,Verre,Centre_Tri,"Verre recyclable au centre de tri municipal. Poids 170.7 kg, volume 343.7 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
,350.7597587153162,0.0,0.1830976595176083,9.0,5.644420953475835,Verre,Collecte_Citoyenne,"Verre recyclable via la collecte citoyenne. Poids non mesuré kg, volume 350.8 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
,21.829874083048622,0.0,1.0,3.0,0.839381560959305,Papier,Centre_Tri,"Déchet de type papier identifié depuis le Centre de Tri. Volume estimé 21.8 L, poids non mesuré kg. Texture semi-rigide, très opaque."
178.81334538430036,371.2567047160532,0.0,,10.0,9999.0,Verre,Usine_B,"Déchet en verre collecté depuis l'Usine B. Poids lourd : 178.8 kg, volume 371.3 L. Très rigide, non conducteur, aspect indéterminée."
43.56633382183454,32.88285780670961,0.0,0.4578186602503288,4.0,4.356633382183454,Plastique,Collecte_Citoyenne,"Lot plastique via la collecte citoyenne. Volume 32.9 L, poids 43.6 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal."
137.8452023290662,285.7110715284793,,0.0241133771554557,9.0,4.135356069871986,Verre,Collecte_Citoyenne,Lot de verre trié lors d'une collecte citoyenne. Masse 137.8 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Acheminement prioritaire demandé.
30.796578575275863,81.85947787165881,0.0,0.3764128646992646,5.0,3.079657857527587,Plastique,Centre_Tri,"Déchets plastiques divers au centre de tri municipal. Poids estimé 30.8 kg. Opacité légèrement translucide, souplesse variable. Aucune anomalie signalée."
,47.46794595128932,0.0,0.4157965169501348,3.0,2.813128355838641,Plastique,Usine_A,"Déchet plastique collecté à l'Usine A. Poids non mesuré kg, volume 47.5 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque."
42.30161313457146,101.3244472923334,0.0,,3.0,4.230161313457146,Plastique,Centre_Tri,"Plastique de tri sélectif au centre de tri municipal. Masse 42.3 kg. Matériau semi-rigide, faible conductivité. Aucune anomalie signalée."
8.252682142872382,28.215433502916348,0.0,1.0,3.0,0.4126341071436191,,Usine_A,"Matériau inconnu en provenance de l'Usine A. Poids 8.3 kg, volume 28.2 L. Propriétés mixtes. Orientation vers tri manuel."
16.280807292169122,32.163982378560945,0.0,1.0,3.0,0.8140403646084562,Papier,,"Collecte de déchets papier à l'emplacement non spécifié. Masse 16.3 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque."
15.41141994637712,52.13244739406127,0.0,,3.0,,,Centre_Tri,"Déchet non catégorisé collecté depuis le Centre de Tri. Poids 15.4 kg, volume 52.1 L. Caractéristiques ambiguës. Nécessite analyse complémentaire."
179.27168160324177,347.43888322390825,0.0,0.1161514414454655,10.0,5.378150448097252,Verre,Usine_A,"Déchet en verre collecté provenant de l'Usine A. Poids lourd : 179.3 kg, volume 347.4 L. Très rigide, non conducteur, aspect légèrement translucide."
21.939696803294304,39.863556285773925,0.0,0.3345481855313688,3.0,2.19396968032943,Plastique,Usine_A,"Plastique de tri sélectif en provenance de l'Usine A. Masse 21.9 kg. Matériau semi-rigide, faible conductivité. Légère contamination observée."
5.693255481615884,,0.0,1.0,2.0,0.2846627740807942,Papier,Usine_A,"Papier usagé en provenance de l'Usine A. Poids relevé : 5.7 kg. Faible rigidité, non conducteur. Conditionnement non conforme au protocole."
9.97929616623966,4.60264103039675,0.0,1.0,1.0,0.498964808311983,Papier,Usine_A,"Feuilles et cartons collectés en provenance de l'Usine A. Masse totale 10.0 kg. Matériau léger, souple et opaque. Traces d'humidité détectées."
193.8022503089894,382.6098749614761,0.0,0.0090201354440646,10.0,5.814067509269682,Verre,Usine_B,"Bris de verre ou contenants à l'Usine B. Masse 193.8 kg. Matériau dense, rigidité élevée, transparence partielle. Traces d'humidité détectées."
22.752502464070385,25.53792411336495,0.0,1.0,3.0,1.1376251232035193,,Usine_A,Déchet inclassifiable détecté à l'Usine A. Masse estimée 22.8 kg. Agent de tri recommande contrôle visuel supplémentaire. Traces d'humidité détectées.
175.02830840560154,333.54491995085385,0.0,0.1758236615124329,9.0,5.250849252168046,Verre,Centre_Tri,"Verre recyclable depuis le Centre de Tri. Poids 175.0 kg, volume 333.5 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
,149.09853649583977,0.9978369819626718,1.0,9.0,21.74194240969177,Métal,Centre_Tri,"Ferraille ou métal collecté depuis le Centre de Tri. Masse non mesuré kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé."
15.83226104106528,41.51354736229354,0.0,1.0,1.0,0.791613052053264,Papier,Usine_B,"Lot de papier récupéré depuis l'Usine B. Poids léger de 15.8 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général."
58.07682710857334,106.13085487157528,0.8073463874853227,1.0,,17.423048132572003,Métal,Usine_A,"Métal de récupération à l'Usine A. Masse 58.1 kg. Forte conductivité (0.807), rigidité élevée. Bonne valeur marchande."
160.87838618080443,345.53710298375995,0.0,0.0115685353126792,,4.826351585424134,Verre,Centre_Tri,"Lot de verre trié depuis le Centre de Tri. Masse 160.9 kg. Matériau lourd et de rigidité non mesurée. Aspect légèrement translucide. État dégradé, recyclage partiel possible."
30.965452635387752,31.934167044304616,,,3.0,3.096545263538776,Plastique,Usine_B,"Plastique de tri sélectif à l'Usine B. Masse 31.0 kg. Matériau semi-rigide, faible conductivité. Aucune anomalie signalée."
13.133003658117152,2.7946031759917997,,1.0,2.0,0.6566501829058576,Papier,Centre_Tri,"Collecte de déchets papier depuis le Centre de Tri. Masse 13.1 kg. Matériau souple, sans conductivité électrique. Surface très opaque."
185.08958668412555,370.1189213045743,0.0,0.1794872296092408,10.0,5.552687600523766,Verre,,"Verre recyclable dans un site non renseigné. Poids 185.1 kg, volume 370.1 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
22.94789263670219,,0.0,0.4147897691573654,3.0,2.294789263670219,,Usine_B,"Matériau inconnu en provenance de l'Usine B. Poids 22.9 kg, volume non mesuré L. Propriétés mixtes. Orientation vers tri manuel."
7.543328010061639,-2.4807677217324056,,,3.0,0.754332801006164,Plastique,Collecte_Citoyenne,"Déchets plastiques divers lors d'une collecte citoyenne. Poids estimé 7.5 kg. Opacité indéterminée, souplesse variable. Volume surestimé, vérification recommandée."
64.28798086087357,135.26509752148766,0.9310483961278044,1.0,7.0,19.28639425826207,,Collecte_Citoyenne,"Matériau inconnu via la collecte citoyenne. Poids 64.3 kg, volume 135.3 L. Propriétés mixtes. Orientation vers tri manuel."
152.81892616493175,325.13485802378614,0.0,0.050529818792177,9.0,4.584567784947953,Verre,Usine_A,"Verre recyclable à l'Usine A. Poids 152.8 kg, volume 325.1 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
38.8410083655918,58.66834090307705,0.0,0.3983502940315083,4.0,,Plastique,Collecte_Citoyenne,"Lot plastique via la collecte citoyenne. Volume 58.7 L, poids 38.8 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal."
19.53747384208628,39.79283867952656,0.0,1.0,3.0,0.976873692104314,,Usine_B,Déchet inclassifiable détecté depuis l'Usine B. Masse estimée 19.5 kg. Agent de tri recommande contrôle visuel supplémentaire. Acheminement prioritaire demandé.
21.619374018936064,20.602425195218213,0.0,1.0,3.0,1.0809687009468032,Papier,Centre_Tri,"Papier usagé depuis le Centre de Tri. Poids relevé : 21.6 kg. Faible rigidité, non conducteur. Lot conforme aux standards de tri."
66.14120126803695,145.04186793908937,0.904252062436083,1.0,10.0,19.842360380411083,Métal,Centre_Tri,Déchets métalliques triés au Centre de Tri. Poids 66.1 kg. Conductivité mesurée : 0.904. Matériau dense et résistant. Conditionnement non conforme au protocole.
,87.09363133125655,0.0,0.5469176803839209,3.0,3.932996642650568,,Usine_A,"Lot de déchets non identifiés provenant de l'Usine A. Masse non mesuré kg. Comportement physique atypique, classification incertaine. Aucune anomalie signalée."
144.9331120277484,275.01593703835795,,0.1860180701019477,10.0,4.347993360832452,Verre,Collecte_Citoyenne,"Lot de verre trié via la collecte citoyenne. Masse 144.9 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Volume surestimé, vérification recommandée."
10.358652742917748,32.60468166429889,0.0,1.0,1.0,0.5179326371458874,Papier,Usine_A,"Feuilles et cartons collectés en provenance de l'Usine A. Masse totale 10.4 kg. Matériau léger, souple et opaque. Acheminement prioritaire demandé."
26.296766314027035,35.922352882468736,,0.4974033025166431,5.0,2.629676631402704,Plastique,Usine_B,"Plastique de tri sélectif depuis l'Usine B. Masse 26.3 kg. Matériau rigide, faible conductivité. Conditionnement non conforme au protocole."
21.89224080107015,61.02974209807788,0.0,0.2772531458349172,3.0,2.189224080107015,Plastique,Collecte_Citoyenne,"Déchet plastique collecté lors d'une collecte citoyenne. Poids 21.9 kg, volume 61.0 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide."
62.86648602029855,126.66170300372008,0.9263627054033337,1.0,9.0,18.859945806089566,,Usine_A,"Matériau inconnu en provenance de l'Usine A. Poids 62.9 kg, volume 126.7 L. Propriétés mixtes. Orientation vers tri manuel."
13.894013341371004,31.58244435390317,0.0,1.0,3.0,0.6947006670685503,Papier,Centre_Tri,"Papier usagé au centre de tri municipal. Poids relevé : 13.9 kg. Faible rigidité, non conducteur. État dégradé, recyclage partiel possible."
16.246918418553776,64.04290243237705,0.0,1.0,2.0,0.8123459209276889,Papier,Centre_Tri,"Déchet de type papier identifié depuis le Centre de Tri. Volume estimé 64.0 L, poids 16.2 kg. Texture souple, très opaque."
216.269458323194,403.7090316851157,0.0,0.1864056211020035,8.0,6.48808374969582,Verre,Usine_A,"Verre recyclable en provenance de l'Usine A. Poids 216.3 kg, volume 403.7 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
12.222266335932895,34.280393779858045,0.0,1.0,2.0,0.6111133167966448,Papier,,"Collecte de déchets papier à l'emplacement non spécifié. Masse 12.2 kg. Matériau souple, sans conductivité électrique. Surface très opaque."
202.55707854098097,424.6521386427033,0.0,0.0947147776870177,9.0,6.076712356229429,Verre,Usine_A,Lot de verre trié en provenance de l'Usine A. Masse 202.6 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Acheminement prioritaire demandé.
12.599340661520744,,0.0,1.0,2.0,0.6299670330760373,Papier,Usine_B,"Collecte de déchets papier en provenance de l'Usine B. Masse 12.6 kg. Matériau souple, sans conductivité électrique. Surface très opaque."
90.30602945523168,165.8145733811956,,1.0,10.0,27.091808836569506,Métal,Usine_B,"Lot métallique depuis l'Usine B. Poids 90.3 kg, volume 165.8 L. Conducteur, très rigide. Aspect très opaque. Volume surestimé, vérification recommandée."
14.34480796500502,-12.015188882500034,0.0,,3.0,0.7172403982502511,Papier,Centre_Tri,"Lot de papier récupéré depuis le Centre de Tri. Poids léger de 14.3 kg, volume petit. Matériau souple, non conducteur, aspect indéterminée. Bon état général."
